2026-03-20 02:10:59 [INFO]  [costmap_client.cpp:73] Waiting for costmap to become available, topic: /tb3_3/map
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:650] Invalid frontier
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:522] ##############################################################
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:545] ***************************************************
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:554] BetaParam : 1.557220
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:560] Frontier viewpoint world pos: 14.675001, 3.275001
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:561] Frontier viewpoint map pos: 137, 101
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:562] Frontier centroid index= 22761
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:563] Size of frontier: 2.400000 meters 
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:583] Neighboring robot positions around the frontier = 75
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (128,56), Omega(uncertainty trace): 0.192414
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (129,58), Omega(uncertainty trace): 0.159333
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (122,59), Omega(uncertainty trace): 0.320391
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (118,59), Omega(uncertainty trace): 0.351794
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (147,59), Omega(uncertainty trace): 0.064072
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (134,59), Omega(uncertainty trace): 0.150595
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (132,58), Omega(uncertainty trace): 0.227028
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (144,64), Omega(uncertainty trace): 0.210059
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (142,62), Omega(uncertainty trace): 0.221635
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (142,65), Omega(uncertainty trace): 0.202855
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (139,64), Omega(uncertainty trace): 0.149621
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (137,63), Omega(uncertainty trace): 0.115507
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (160,76), Omega(uncertainty trace): 0.127387
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (160,75), Omega(uncertainty trace): 0.187562
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (160,73), Omega(uncertainty trace): 0.231429
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (158,73), Omega(uncertainty trace): 0.198419
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (157,74), Omega(uncertainty trace): 0.179465
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (158,71), Omega(uncertainty trace): 0.185745
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (161,61), Omega(uncertainty trace): 0.113652
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (156,61), Omega(uncertainty trace): 0.222652
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (157,64), Omega(uncertainty trace): 0.207940
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (157,66), Omega(uncertainty trace): 0.168271
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (155,63), Omega(uncertainty trace): 0.126971
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (154,64), Omega(uncertainty trace): 0.123043
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (152,62), Omega(uncertainty trace): 0.096447
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (149,70), Omega(uncertainty trace): 0.096983
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (148,86), Omega(uncertainty trace): 0.063845
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (147,87), Omega(uncertainty trace): 0.130561
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (149,85), Omega(uncertainty trace): 0.123838
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (147,87), Omega(uncertainty trace): 0.131574
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (149,87), Omega(uncertainty trace): 0.122059
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (151,86), Omega(uncertainty trace): 0.134266
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (152,86), Omega(uncertainty trace): 0.157104
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (153,86), Omega(uncertainty trace): 0.104309
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (132,90), Omega(uncertainty trace): 0.139568
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (133,91), Omega(uncertainty trace): 0.132469
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (134,91), Omega(uncertainty trace): 0.101165
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (142,91), Omega(uncertainty trace): 0.086256
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (144,89), Omega(uncertainty trace): 0.060331
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (146,88), Omega(uncertainty trace): 0.049567
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (144,90), Omega(uncertainty trace): 0.142222
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (146,89), Omega(uncertainty trace): 0.144540
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (121,61), Omega(uncertainty trace): 0.503173
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (122,62), Omega(uncertainty trace): 0.374001
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (125,64), Omega(uncertainty trace): 0.289488
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (125,65), Omega(uncertainty trace): 0.220880
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (123,64), Omega(uncertainty trace): 0.181184
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (120,64), Omega(uncertainty trace): 0.235596
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (119,64), Omega(uncertainty trace): 0.201643
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (119,64), Omega(uncertainty trace): 0.196886
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (120,64), Omega(uncertainty trace): 0.159018
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (123,64), Omega(uncertainty trace): 0.157708
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (124,65), Omega(uncertainty trace): 0.150858
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (119,65), Omega(uncertainty trace): 0.155190
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (122,87), Omega(uncertainty trace): 0.155182
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (123,90), Omega(uncertainty trace): 0.146360
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (125,91), Omega(uncertainty trace): 0.138331
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (130,87), Omega(uncertainty trace): 0.122864
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (100,100), Omega(uncertainty trace): 0.171093
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (103,98), Omega(uncertainty trace): 0.164239
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (106,96), Omega(uncertainty trace): 0.130888
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (109,93), Omega(uncertainty trace): 0.155253
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (112,93), Omega(uncertainty trace): 0.120227
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (132,95), Omega(uncertainty trace): 0.132736
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (133,95), Omega(uncertainty trace): 0.127854
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (132,100), Omega(uncertainty trace): 0.108453
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (136,99), Omega(uncertainty trace): 0.115127
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (136,101), Omega(uncertainty trace): 0.098854
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (135,103), Omega(uncertainty trace): 0.074930
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (140,95), Omega(uncertainty trace): 0.062622
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (143,92), Omega(uncertainty trace): 0.073543
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (143,93), Omega(uncertainty trace): 0.110969
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (91,101), Omega(uncertainty trace): 0.387018
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (91,103), Omega(uncertainty trace): 0.286935
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (95,103), Omega(uncertainty trace): 0.234085
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:598] Info gain = 38.172306
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:599] Info loss at the frontier (percent) = 83.891701
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:607] Info gain max updated = 59.442669
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:608] Info used max percent = 83.891701
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:545] ***************************************************
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:554] BetaParam : 1.604418
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:560] Frontier viewpoint world pos: 14.825001, 3.575001
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:561] Frontier viewpoint map pos: 138, 103
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:562] Frontier centroid index= 23210
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:563] Size of frontier: 2.400000 meters 
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:583] Neighboring robot positions around the frontier = 69
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (129,58), Omega(uncertainty trace): 0.159333
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (147,59), Omega(uncertainty trace): 0.064072
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (134,59), Omega(uncertainty trace): 0.150595
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (132,58), Omega(uncertainty trace): 0.227028
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (144,64), Omega(uncertainty trace): 0.210059
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (142,62), Omega(uncertainty trace): 0.221635
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (142,65), Omega(uncertainty trace): 0.202855
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (139,64), Omega(uncertainty trace): 0.149621
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (137,63), Omega(uncertainty trace): 0.115507
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (160,76), Omega(uncertainty trace): 0.127387
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (160,75), Omega(uncertainty trace): 0.187562
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (160,73), Omega(uncertainty trace): 0.231429
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (158,73), Omega(uncertainty trace): 0.198419
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (157,74), Omega(uncertainty trace): 0.179465
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (158,71), Omega(uncertainty trace): 0.185745
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (156,61), Omega(uncertainty trace): 0.222652
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (157,64), Omega(uncertainty trace): 0.207940
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (157,66), Omega(uncertainty trace): 0.168271
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (155,63), Omega(uncertainty trace): 0.126971
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (154,64), Omega(uncertainty trace): 0.123043
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (152,62), Omega(uncertainty trace): 0.096447
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (149,70), Omega(uncertainty trace): 0.096983
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (148,86), Omega(uncertainty trace): 0.063845
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (147,87), Omega(uncertainty trace): 0.130561
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (149,85), Omega(uncertainty trace): 0.123838
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (147,87), Omega(uncertainty trace): 0.131574
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (149,87), Omega(uncertainty trace): 0.122059
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (151,86), Omega(uncertainty trace): 0.134266
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (152,86), Omega(uncertainty trace): 0.157104
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (153,86), Omega(uncertainty trace): 0.104309
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (132,90), Omega(uncertainty trace): 0.139568
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (133,91), Omega(uncertainty trace): 0.132469
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (134,91), Omega(uncertainty trace): 0.101165
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (142,91), Omega(uncertainty trace): 0.086256
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (144,89), Omega(uncertainty trace): 0.060331
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (146,88), Omega(uncertainty trace): 0.049567
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (144,90), Omega(uncertainty trace): 0.142222
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (146,89), Omega(uncertainty trace): 0.144540
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (121,61), Omega(uncertainty trace): 0.503173
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (122,62), Omega(uncertainty trace): 0.374001
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (125,64), Omega(uncertainty trace): 0.289488
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (125,65), Omega(uncertainty trace): 0.220880
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (123,64), Omega(uncertainty trace): 0.181184
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (120,64), Omega(uncertainty trace): 0.235596
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (119,64), Omega(uncertainty trace): 0.201643
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (119,64), Omega(uncertainty trace): 0.196886
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (120,64), Omega(uncertainty trace): 0.159018
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (123,64), Omega(uncertainty trace): 0.157708
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (124,65), Omega(uncertainty trace): 0.150858
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (119,65), Omega(uncertainty trace): 0.155190
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (122,87), Omega(uncertainty trace): 0.155182
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (123,90), Omega(uncertainty trace): 0.146360
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (125,91), Omega(uncertainty trace): 0.138331
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (130,87), Omega(uncertainty trace): 0.122864
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (100,100), Omega(uncertainty trace): 0.171093
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (103,98), Omega(uncertainty trace): 0.164239
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (106,96), Omega(uncertainty trace): 0.130888
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (109,93), Omega(uncertainty trace): 0.155253
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (112,93), Omega(uncertainty trace): 0.120227
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (132,95), Omega(uncertainty trace): 0.132736
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (133,95), Omega(uncertainty trace): 0.127854
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (132,100), Omega(uncertainty trace): 0.108453
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (136,99), Omega(uncertainty trace): 0.115127
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (136,101), Omega(uncertainty trace): 0.098854
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (135,103), Omega(uncertainty trace): 0.074930
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (140,95), Omega(uncertainty trace): 0.062622
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (143,92), Omega(uncertainty trace): 0.073543
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (143,93), Omega(uncertainty trace): 0.110969
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (95,103), Omega(uncertainty trace): 0.234085
2026-03-20 02:21:14 [INFO]  [frontier_search.cpp:598] Info gain = 63.234497
